participantID,date,trialId,trialNo,blockNo,cutNo,expCond,control,keyCode,shownImgID,shownFoilID,shownSegID,reactionTime,segSize,segCenterX,segCenterY,segCentDist,intDiff,intStd,segNcut,segStab,leaf,correct,meanImgInt,meanSegInt,deltaInt,intOrder,expTime,presentedImgs,segIntensity,segPos,intVals,intDelta,nmcPars,avgCrossCorr
eb,05-12-2022,1488.0,48.0,19.0,0.0,1.0,1.0,0.0,26285.0,12775.0,6.0,1.513524488060146,0.11401209385717222,-0.3389641357136426,-0.930586486858231,-0.6538332269844213,1.2180846081626762,-0.5048848436986723,1.0,1.0,1.0,0.0,-1.1439571264789818,1.1001578248179957,-1.2180846081626762,1.2509944030584492,0.2,"[[6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 5 5 4 4 4 4]
 [6 5 5 5 5 5 4 4 4 4]
 [3 5 5 5 5 5 4 4 4 4]
 [3 3 3 3 5 1 4 4 4 4]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 1 1 1 1 1 1]]","[[5 5 5 5 1 1 1 1 1 1]
 [5 5 5 5 1 1 1 1 1 1]
 [5 5 5 6 1 1 1 1 1 2]
 [5 5 6 6 6 1 1 1 2 2]
 [5 6 6 6 6 6 2 2 2 2]
 [6 6 6 6 6 6 2 2 2 2]
 [3 3 3 3 3 4 4 2 2 2]
 [3 3 3 3 3 4 4 4 2 2]
 [3 3 3 3 3 4 4 4 4 2]
 [3 3 3 3 3 4 4 4 4 4]]","[[6 1]
 [5 2]
 [6 2]
 [4 3]
 [5 3]
 [6 3]
 [3 4]
 [4 4]
 [5 4]
 [6 4]
 [4 5]
 [5 5]
 [6 5]
 [5 6]
 [6 6]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.16561113298965519
eb,05-12-2022,1489.0,49.0,19.0,-1.4138599647772758,1.0,0.0,0.0,79595.0,0.0,2.0,0.0157555592478578,1.0994234495803548,1.7766233964796883,-0.013074545169070535,0.6103239310439335,1.1087251373701223,-0.5048848436986723,1.0,1.0,1.0,1.0,-0.33537752156598877,1.1001578248179957,-1.1087251373701223,1.2509944030584492,0.2,"[[4 4 4 4 4 3 3 3 3 3]
 [1 4 4 4 4 3 3 3 3 3]
 [1 1 4 4 4 3 3 3 3 3]
 [1 1 1 1 5 5 5 5 5 3]
 [1 1 1 1 5 5 5 5 5 5]
 [1 1 1 2 2 2 5 5 5 5]
 [1 1 2 2 2 2 2 2 5 5]
 [1 6 6 2 2 2 2 2 2 2]
 [6 6 6 6 6 6 6 6 2 2]
 [6 6 6 6 6 6 6 6 6 6]]","[[4 4 4 4 4 3 3 3 3 3]
 [1 4 4 4 4 3 3 3 3 3]
 [1 1 4 4 4 3 3 3 3 3]
 [1 1 1 1 5 5 5 5 5 3]
 [1 1 1 1 5 5 5 5 5 5]
 [1 1 1 2 2 2 5 5 5 5]
 [1 1 2 2 2 2 2 2 5 5]
 [1 6 6 2 2 2 2 2 2 2]
 [6 6 6 6 6 6 6 6 2 2]
 [6 6 6 6 6 6 6 6 6 6]]","[[ 9  1]
 [10  1]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 8  3]
 [ 9  3]
 [10  3]
 [ 9  4]
 [10  4]
 [ 9  5]
 [10  5]
 [ 9  6]
 [10  6]
 [ 9  7]
 [10  7]
 [ 9  8]
 [10  8]
 [10  9]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1490.0,50.0,19.0,-1.4138599647772758,1.0,1.0,0.0,23877.0,38924.0,2.0,0.9007464599879026,1.6906702630142643,1.0714275524152448,-0.7012085014359407,-0.3898541920862165,1.0312621788920646,-0.5048848436986723,1.0,1.0,1.0,0.0,0.23736636524737195,1.1001578248179957,-1.0312621788920646,1.2509944030584492,0.2,"[[1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 1 5 5 5 5 5]
 [3 3 1 1 1 5 5 5 5 5]
 [3 3 3 3 1 5 5 5 5 2]
 [3 3 3 3 3 2 2 2 2 2]
 [3 3 3 3 3 2 2 2 2 2]
 [3 3 3 4 6 6 6 2 2 2]
 [4 4 4 4 4 6 6 6 2 2]
 [4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 4 6 6 6 6]]","[[5 5 5 5 5 5 4 4 4 4]
 [5 5 5 5 5 5 4 4 4 4]
 [3 3 5 5 5 4 4 4 4 4]
 [3 3 3 3 5 2 2 4 4 4]
 [3 3 3 3 6 2 2 2 2 4]
 [3 3 3 6 6 6 2 2 2 2]
 [3 6 6 6 6 6 6 2 2 2]
 [6 6 6 6 6 6 1 1 1 1]
 [6 6 6 6 1 1 1 1 1 1]
 [6 6 6 1 1 1 1 1 1 1]]","[[ 8  1]
 [ 9  1]
 [10  1]
 [ 7  2]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 7  3]
 [ 8  3]
 [ 9  3]
 [10  3]
 [ 6  4]
 [ 7  4]
 [ 8  4]
 [ 9  4]
 [ 5  5]
 [ 6  5]
 [ 7  5]
 [ 8  5]
 [ 6  6]
 [ 7  6]
 [ 8  6]
 [ 7  7]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.10680188972490932
eb,05-12-2022,1491.0,51.0,19.0,-1.4138599647772758,2.0,1.0,0.0,59156.0,48728.0,2.0,-0.2567056546908397,-0.08307017728746428,-1.5142905424877153,0.9044373965200898,1.1415474115307847,-0.7594991553360085,-0.5048848436986723,1.0,1.0,1.0,0.0,0.0015306471477396868,-0.7855634034891908,0.7594991553360085,-0.7663317861105879,1.0,"[[2 2 2 3 3 3 1 1 1 1]
 [2 2 2 3 3 3 1 1 1 1]
 [2 2 2 3 3 3 3 1 1 1]
 [2 6 6 6 3 3 3 3 1 1]
 [6 6 6 5 5 3 3 3 3 1]
 [6 6 5 5 5 5 3 3 3 1]
 [6 6 5 5 5 4 4 4 4 4]
 [6 5 5 5 4 4 4 4 4 4]
 [6 5 5 4 4 4 4 4 4 4]
 [5 5 4 4 4 4 4 4 4 4]]","[[4 4 5 5 2 2 2 2 2 2]
 [4 4 5 5 5 2 2 2 2 2]
 [4 4 5 5 5 5 2 2 2 6]
 [4 4 4 5 5 5 6 6 6 6]
 [4 4 4 5 5 5 6 6 6 6]
 [4 4 4 5 5 1 6 6 6 6]
 [3 3 3 3 1 1 1 6 6 6]
 [3 3 3 3 1 1 1 1 6 6]
 [3 3 3 3 1 1 1 1 6 6]
 [3 3 3 3 1 1 1 1 1 6]]","[[ 1  5]
 [ 1  6]
 [ 2  6]
 [ 1  7]
 [ 2  7]
 [ 3  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 1  9]
 [ 2  9]
 [ 3  9]
 [ 1 10]
 [ 2 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.17517514504877146
eb,05-12-2022,1492.0,52.0,19.0,0.0,1.0,0.0,0.0,62228.0,0.0,6.0,-0.5977382760169685,-0.08307017728746428,1.5415581151248738,1.1338153819423797,1.0155209311014983,0.5482578495582826,-0.5048848436986723,1.0,1.0,1.0,1.0,0.43951126647562816,0.6287275177411991,-0.5482578495582826,0.74666285576619,0.2,"[[1 1 1 4 6 6 6 6 6 6]
 [1 1 4 4 6 6 6 6 6 6]
 [1 4 4 4 6 6 6 6 6 6]
 [4 4 4 4 6 6 6 6 3 3]
 [4 4 4 4 4 3 3 3 3 3]
 [4 4 4 2 2 3 3 3 3 3]
 [4 2 2 2 2 5 5 3 3 3]
 [2 2 2 2 2 2 5 5 5 5]
 [2 2 2 2 2 2 5 5 5 5]
 [2 2 2 2 2 2 5 5 5 5]]","[[1 1 1 4 6 6 6 6 6 6]
 [1 1 4 4 6 6 6 6 6 6]
 [1 4 4 4 6 6 6 6 6 6]
 [4 4 4 4 6 6 6 6 3 3]
 [4 4 4 4 4 3 3 3 3 3]
 [4 4 4 2 2 3 3 3 3 3]
 [4 2 2 2 2 5 5 3 3 3]
 [2 2 2 2 2 2 5 5 5 5]
 [2 2 2 2 2 2 5 5 5 5]
 [2 2 2 2 2 2 5 5 5 5]]","[[ 7  6]
 [ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 8 10]
 [ 9 10]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1493.0,53.0,19.0,0.0,1.0,0.0,0.0,81281.0,0.0,6.0,-0.18854327998488438,1.4935879918696278,-1.0441599797780863,0.9044373965200898,0.3118328910707882,-0.7139327091724469,-0.5048848436986723,1.0,1.0,1.0,1.0,-0.33537752156598877,-0.7855634034891908,0.7139327091724469,-0.7663317861105879,0.2,"[[1 1 1 1 1 2 2 2 2 2]
 [1 1 1 1 2 2 2 2 2 2]
 [5 5 1 1 2 2 2 2 2 2]
 [5 5 5 5 2 2 2 2 6 6]
 [5 5 5 5 5 2 6 6 6 6]
 [5 5 5 5 5 4 6 6 6 6]
 [5 3 3 3 3 4 4 6 6 6]
 [3 3 3 3 3 4 4 4 6 6]
 [3 3 3 3 3 4 4 4 4 6]
 [3 3 3 3 4 4 4 4 4 4]]","[[1 1 1 1 1 2 2 2 2 2]
 [1 1 1 1 2 2 2 2 2 2]
 [5 5 1 1 2 2 2 2 2 2]
 [5 5 5 5 2 2 2 2 6 6]
 [5 5 5 5 5 2 6 6 6 6]
 [5 5 5 5 5 4 6 6 6 6]
 [5 3 3 3 3 4 4 6 6 6]
 [3 3 3 3 3 4 4 4 6 6]
 [3 3 3 3 3 4 4 4 4 6]
 [3 3 3 3 4 4 4 4 4 4]]","[[ 2  5]
 [ 3  5]
 [ 4  5]
 [ 1  6]
 [ 2  6]
 [ 3  6]
 [ 4  6]
 [ 5  6]
 [ 1  7]
 [ 2  7]
 [ 3  7]
 [ 4  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 4  8]
 [ 1  9]
 [ 2  9]
 [ 3  9]
 [ 1 10]
 [ 2 10]
 [ 3 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1494.0,54.0,19.0,0.7069299823886379,2.0,0.0,0.0,67941.0,0.0,9.0,0.2199391551457397,2.084834805303537,1.0714275524152448,1.1338153819423797,0.3118328910707882,0.543701204941926,-0.5048848436986723,1.0,1.0,1.0,1.0,0.4732020833470042,0.6287275177411991,-0.543701204941926,0.74666285576619,1.0,"[[6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [1 1 6 6 6 2 2 2 2 2]
 [1 1 1 6 3 3 3 3 3 3]
 [1 1 1 1 3 3 3 3 5 5]
 [1 1 4 4 3 3 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 4 5 5 5 5]]","[[6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [1 1 6 6 6 2 2 2 2 2]
 [1 1 1 6 3 3 3 3 3 3]
 [1 1 1 1 3 3 3 3 5 5]
 [1 1 4 4 3 3 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 4 5 5 5 5]]","[[ 7  6]
 [ 8  6]
 [ 9  6]
 [ 6  7]
 [ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 6  8]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 5  9]
 [ 6  9]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 5 10]
 [ 6 10]
 [ 7 10]
 [ 8 10]
 [ 9 10]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1495.0,55.0,19.0,-1.4138599647772758,2.0,0.0,0.0,32880.0,0.0,2.0,-0.32480797301102277,0.9023411784357183,1.3064928337700592,1.1338153819423797,0.6458641663872224,1.1953013850808933,-0.5048848436986723,1.0,1.0,1.0,1.0,-0.9755030421221016,1.1001578248179957,-1.1953013850808933,1.2509944030584492,1.0,"[[5 5 5 5 5 5 4 4 4 4]
 [5 5 5 5 5 4 4 4 4 4]
 [2 2 5 5 5 4 4 4 4 4]
 [2 2 2 1 3 3 3 3 3 3]
 [2 2 2 1 1 3 3 3 3 3]
 [2 2 1 1 1 3 3 3 6 6]
 [2 2 1 1 1 1 6 6 6 6]
 [2 1 1 1 1 1 6 6 6 6]
 [2 1 1 1 1 1 6 6 6 6]
 [1 1 1 1 1 6 6 6 6 6]]","[[5 5 5 5 5 5 4 4 4 4]
 [5 5 5 5 5 4 4 4 4 4]
 [2 2 5 5 5 4 4 4 4 4]
 [2 2 2 1 3 3 3 3 3 3]
 [2 2 2 1 1 3 3 3 3 3]
 [2 2 1 1 1 3 3 3 6 6]
 [2 2 1 1 1 1 6 6 6 6]
 [2 1 1 1 1 1 6 6 6 6]
 [2 1 1 1 1 1 6 6 6 6]
 [1 1 1 1 1 6 6 6 6 6]]","[[10  6]
 [ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 6  9]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 6 10]
 [ 7 10]
 [ 8 10]
 [ 9 10]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1496.0,56.0,19.0,1.4138599647772758,1.0,1.0,1.0,23993.0,44936.0,10.0,-0.8015079697966903,-0.8713992618660102,-0.3389641357136426,0.4456814256755096,-1.4758340333920659,0.9629125096467156,-0.5048848436986723,1.0,1.0,1.0,1.0,-2.6263530688194634,0.6287275177411991,-0.9629125096467156,0.74666285576619,0.2,"[[3 3 3 3 2 2 2 2 5 5]
 [3 3 3 1 2 2 2 5 5 5]
 [3 1 1 1 2 2 5 5 5 5]
 [1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 4 5 5 5 5 5]
 [4 4 4 4 4 6 6 6 5 5]
 [4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 6 6 6 6 6]]","[[6 6 4 4 4 2 2 2 2 2]
 [6 6 4 4 4 2 2 2 2 2]
 [6 4 4 4 4 5 2 2 2 2]
 [4 4 4 4 5 5 5 2 2 2]
 [4 4 4 4 5 5 5 5 2 2]
 [3 3 3 3 5 5 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]]","[[4 5]
 [5 5]
 [6 5]
 [3 6]
 [4 6]
 [5 6]
 [6 6]
 [4 7]
 [5 7]
 [5 8]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.21160877006939982
eb,05-12-2022,1497.0,57.0,19.0,1.4138599647772758,2.0,1.0,1.0,83356.0,42876.0,10.0,-2.2778351457427197,-1.2655638041552832,-0.5740294170684572,-1.1599644722805211,0.025695761212690807,0.7487502126779643,-0.5048848436986723,1.0,1.0,1.0,1.0,-1.0428846758648536,0.6287275177411991,-0.7487502126779643,0.74666285576619,1.0,"[[2 4 4 4 4 1 1 1 1 1]
 [2 2 4 4 4 1 1 1 1 5]
 [2 2 2 4 4 1 1 1 5 5]
 [2 2 2 4 4 1 1 5 5 5]
 [2 2 2 2 4 1 5 5 5 3]
 [2 2 2 2 2 5 5 3 3 3]
 [6 2 2 2 2 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]]","[[6 6 6 6 6 1 1 1 1 1]
 [6 6 6 6 6 1 1 1 1 1]
 [5 5 6 6 6 1 1 1 1 2]
 [5 5 5 5 5 1 1 1 2 2]
 [3 3 3 3 5 1 2 2 2 2]
 [3 3 3 3 3 4 2 2 2 2]
 [3 3 3 3 4 4 4 4 2 2]
 [3 3 3 4 4 4 4 4 4 4]
 [3 3 3 4 4 4 4 4 4 4]
 [3 3 4 4 4 4 4 4 4 4]]","[[3 1]
 [4 1]
 [3 2]
 [4 2]
 [4 3]
 [4 4]
 [4 5]
 [5 5]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.27124395320324024
eb,05-12-2022,1498.0,58.0,19.0,-1.4138599647772758,1.0,0.0,0.0,32964.0,0.0,2.0,-0.7337481351899652,1.0994234495803548,1.3064928337700592,1.1338153819423797,0.6458641663872224,0.7487502126779643,-0.5048848436986723,1.0,1.0,1.0,1.0,-1.0428846758648536,0.6287275177411991,-0.7487502126779643,0.74666285576619,0.2,"[[4 6 6 6 6 2 2 2 2 2]
 [4 4 6 6 6 2 2 2 2 2]
 [4 4 4 6 2 2 2 2 1 1]
 [4 4 4 4 2 2 2 1 1 1]
 [4 4 4 4 3 1 1 1 1 1]
 [4 4 3 3 3 5 1 1 1 1]
 [3 3 3 3 3 5 5 5 5 1]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]]","[[4 6 6 6 6 2 2 2 2 2]
 [4 4 6 6 6 2 2 2 2 2]
 [4 4 4 6 2 2 2 2 1 1]
 [4 4 4 4 2 2 2 1 1 1]
 [4 4 4 4 3 1 1 1 1 1]
 [4 4 3 3 3 5 1 1 1 1]
 [3 3 3 3 3 5 5 5 5 1]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]]","[[ 6  6]
 [ 7  6]
 [ 8  6]
 [ 9  6]
 [10  6]
 [ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 8 10]
 [ 9 10]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1499.0,59.0,19.0,0.7069299823886379,1.0,0.0,0.0,69720.0,0.0,9.0,0.5589964083236295,-0.08307017728746428,-1.5142905424877153,1.1338153819423797,1.411629270161289,0.1700563464006981,-0.5048848436986723,1.0,1.0,1.0,1.0,-0.13323262033773256,0.15729721066440241,-0.1700563464006981,0.24233130847393067,0.2,"[[3 3 3 3 3 4 4 4 4 4]
 [3 3 3 3 3 4 4 4 4 4]
 [3 3 3 3 6 6 4 4 4 4]
 [3 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 2 2 2 2 2 1]
 [6 6 6 5 5 2 2 2 1 1]
 [5 5 5 5 5 5 1 1 1 1]
 [5 5 5 5 5 5 1 1 1 1]
 [5 5 5 5 5 5 1 1 1 1]]","[[3 3 3 3 3 4 4 4 4 4]
 [3 3 3 3 3 4 4 4 4 4]
 [3 3 3 3 6 6 4 4 4 4]
 [3 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 2 2 2 2 2 1]
 [6 6 6 5 5 2 2 2 1 1]
 [5 5 5 5 5 5 1 1 1 1]
 [5 5 5 5 5 5 1 1 1 1]
 [5 5 5 5 5 5 1 1 1 1]]","[[ 1  6]
 [ 2  6]
 [ 1  7]
 [ 2  7]
 [ 3  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 1  9]
 [ 2  9]
 [ 3  9]
 [ 1 10]
 [ 2 10]
 [ 3 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1500.0,60.0,19.0,-1.4138599647772758,1.0,0.0,0.0,41204.0,0.0,2.0,-0.5281264323246718,0.7052589072910818,1.3064928337700592,1.36319336736467,1.0155209311014983,-0.7412725768705865,-0.5048848436986723,1.0,1.0,1.0,1.0,-0.13323262033773256,-0.7855634034891908,0.7412725768705865,-0.7663317861105879,0.2,"[[1 1 1 1 1 6 6 6 6 6]
 [3 3 1 1 1 6 6 6 6 6]
 [3 3 3 1 1 5 5 6 6 6]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 4 4 4 5 5 5 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]]","[[1 1 1 1 1 6 6 6 6 6]
 [3 3 1 1 1 6 6 6 6 6]
 [3 3 3 1 1 5 5 6 6 6]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 4 4 4 5 5 5 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]]","[[ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 6  9]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 6 10]
 [ 7 10]
 [ 8 10]
 [ 9 10]
 [10 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],
eb,05-12-2022,1501.0,61.0,19.0,0.7069299823886379,2.0,1.0,1.0,79279.0,5444.0,8.0,-0.32524135287591993,-0.6743169907213737,-0.3389641357136426,0.6750594110977998,-1.087202746140046,0.10626332177171008,-0.5048848436986723,1.0,1.0,1.0,1.0,0.33843881586150004,0.15729721066440241,-0.10626332177171008,0.24233130847393067,1.0,"[[2 2 2 2 1 1 1 1 1 6]
 [2 2 2 2 1 1 1 1 6 6]
 [2 2 2 2 2 1 1 6 6 6]
 [2 2 4 4 4 4 6 6 6 6]
 [4 4 4 4 4 4 6 6 6 6]
 [4 4 4 4 4 4 6 6 6 6]
 [5 5 4 4 4 4 3 3 3 3]
 [5 5 5 5 5 3 3 3 3 3]
 [5 5 5 5 5 5 3 3 3 3]
 [5 5 5 5 5 5 3 3 3 3]]","[[2 2 2 2 2 6 6 6 6 6]
 [2 2 2 2 1 6 6 6 6 6]
 [2 2 2 1 1 4 4 6 6 6]
 [2 2 1 1 1 4 4 4 4 6]
 [2 1 1 1 4 4 4 5 5 5]
 [3 3 3 1 4 4 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]]","[[5 5]
 [6 5]
 [3 6]
 [4 6]
 [5 6]
 [6 6]
 [3 7]
 [4 7]
 [5 7]
 [4 8]
 [4 9]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.20524688977292255
eb,05-12-2022,1502.0,62.0,19.0,0.0,2.0,1.0,0.0,54239.0,17500.0,7.0,-0.25802364888670665,0.9023411784357183,-1.0441599797780863,-0.930586486858231,0.3118328910707882,0.9355726419485804,-0.5048848436986723,1.0,1.0,1.0,0.0,0.9448735195462369,1.1001578248179957,-0.9355726419485804,1.2509944030584492,1.0,"[[6 6 6 6 6 5 5 5 5 5]
 [6 6 6 6 6 5 5 5 5 5]
 [6 6 6 6 6 5 5 5 5 1]
 [6 6 6 2 2 2 1 1 1 1]
 [2 2 2 2 2 2 1 1 1 1]
 [2 2 2 2 2 4 4 1 1 1]
 [2 2 2 3 3 4 4 4 1 1]
 [3 3 3 3 3 3 4 4 4 1]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 3 3 4 4 4]]","[[6 6 6 6 6 2 2 2 2 2]
 [4 6 6 6 6 6 1 1 1 1]
 [4 4 6 6 6 6 1 1 1 1]
 [4 4 6 6 6 6 1 1 1 1]
 [4 4 4 5 6 3 3 3 3 3]
 [4 4 4 5 5 3 3 3 3 3]
 [4 4 5 5 5 5 3 3 3 3]
 [4 4 5 5 5 5 3 3 3 3]
 [4 4 5 5 5 5 5 3 3 3]
 [4 5 5 5 5 5 5 5 3 3]]","[[1 1]
 [1 2]
 [2 2]
 [1 3]
 [2 3]
 [3 3]
 [4 3]
 [1 4]
 [2 4]
 [3 4]
 [4 4]
 [1 5]
 [2 5]
 [3 5]
 [4 5]
 [5 5]
 [2 6]
 [3 6]
 [4 6]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.13559991978713237
eb,05-12-2022,1503.0,63.0,19.0,0.0,2.0,1.0,1.0,86782.0,37688.0,6.0,-2.2778627392172637,0.3110943650018087,-0.8090946984232718,0.6750594110977998,-0.3898541920862165,0.5710410726400655,-0.5048848436986723,1.0,1.0,1.0,1.0,0.27105718211874796,0.6287275177411991,-0.5710410726400655,0.74666285576619,1.0,"[[2 2 2 2 2 2 6 6 6 6]
 [2 2 2 2 2 2 6 6 6 6]
 [2 2 2 2 2 2 6 6 6 6]
 [4 4 4 2 2 2 1 1 1 1]
 [4 4 4 4 4 1 1 1 1 1]
 [4 4 4 4 4 5 1 1 1 1]
 [4 4 4 4 4 5 5 5 1 1]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 3 5 5 5 5]]","[[6 6 6 6 6 6 6 5 5 5]
 [6 6 6 6 6 6 5 5 5 1]
 [6 6 6 6 6 5 5 5 1 1]
 [4 6 6 6 5 5 5 1 1 3]
 [4 4 2 5 5 5 1 1 3 3]
 [4 4 2 2 5 1 1 3 3 3]
 [4 4 2 2 2 1 3 3 3 3]
 [4 4 2 2 2 3 3 3 3 3]
 [4 4 2 2 2 3 3 3 3 3]
 [4 4 2 2 2 2 3 3 3 3]]","[[ 5  4]
 [ 4  5]
 [ 5  5]
 [ 6  5]
 [ 3  6]
 [ 4  6]
 [ 5  6]
 [ 2  7]
 [ 3  7]
 [ 4  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 1  9]
 [ 2  9]
 [ 1 10]]",[190 193 196 199 202 205],0,[1.5   0.004 2.    1.   ],0.13707051590296093
