"participantID","date","trialNo","blockNo","cutNo","expCond","control","keyCode","shownImgID","shownFoilID","shownSegID","reactionTime","segSize","segCenterX","segCenterY","segCentDist","intDiff","intStd","segNcut","segStab","leaf","correct","meanImgInt","meanSegInt","deltaInt","intOrder","expTime","presentedImgs","segIntensity","segPos","intVals","intDelta","nmcPars","normed_cutNo","normed_reactionTime","normed_segSize","normed_segCenterX","normed_segCenterY","normed_segCentDist","normed_intDiff","normed_intStd","normed_meanImgInt","normed_meanSegInt","normed_deltaInt","normed_intOrder","effortAll","effortUp","trialId","pHat_cutNo","pHat_effort"
"go","05-12-2022",39,"25",3,1,"0","0",9269,0,6,248.327016830444,12,0.5,2.5,2.54950975679639,-2.78172683393083,0,1,1,"1",1,203.433862082209,200.652135248278,2.78172683393083,3,"0.2","[[2 2 2 2 2 2 2 6 6 6]
 [2 2 2 2 2 2 6 6 6 6]
 [2 2 1 1 1 6 6 6 6 6]
 [1 1 1 1 1 6 6 6 6 6]
 [1 1 1 1 1 3 3 3 3 3]
 [1 1 1 1 1 3 3 3 3 3]
 [1 1 1 1 5 5 5 5 3 3]
 [4 4 4 4 5 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]]","[[2 2 2 2 2 2 2 6 6 6]
 [2 2 2 2 2 2 6 6 6 6]
 [2 2 1 1 1 6 6 6 6 6]
 [1 1 1 1 1 6 6 6 6 6]
 [1 1 1 1 1 3 3 3 3 3]
 [1 1 1 1 1 3 3 3 3 3]
 [1 1 1 1 5 5 5 5 3 3]
 [4 4 4 4 5 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]
 [4 4 4 4 4 5 5 5 5 5]]","[[ 5  6]
 [ 6  6]
 [ 5  7]
 [ 6  7]
 [ 5  8]
 [ 6  8]
 [ 5  9]
 [ 6  9]
 [ 7  9]
 [ 5 10]
 [ 6 10]
 [ 7 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",0,0.30301386025945,-0.441885854885664,0.393291457902607,1.14822995579269,-0.37203725066635,-0.239874617052673,-0.852826207008264,-0.161685745627825,-0.270525104418273,0.239874617052673,-0.245629848229052,0.039866290927094,0.0253991474186478,NA,0.570014951295266,0.583323733812579
"go","05-12-2022",41,"25",3,2,"0","0",87458,0,7,278.394937515259,19,-2.5,-2.5,3.53553390593274,-8.37674837867451,5.8401061200366e-14,1,1,"1",1,203.630188033839,195.253439655164,8.37674837867451,2,"1","[[2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 2 1 1 1 1 1]
 [6 2 2 2 2 1 1 1 1 1]
 [6 6 2 2 2 4 4 4 1 1]
 [6 6 6 2 2 4 4 4 4 4]
 [6 6 6 6 5 5 4 4 4 4]
 [6 6 6 5 5 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]]","[[2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 2 1 1 1 1 1]
 [6 2 2 2 2 1 1 1 1 1]
 [6 6 2 2 2 4 4 4 1 1]
 [6 6 6 2 2 4 4 4 4 4]
 [6 6 6 6 5 5 4 4 4 4]
 [6 6 6 5 5 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 3 3 5 5 5 5 5 5]
 [3 3 3 3 3 5 5 5 5 5]]","[[1 1]
 [2 1]
 [1 2]
 [2 2]
 [3 2]
 [1 3]
 [2 3]
 [3 3]
 [4 3]
 [1 4]
 [2 4]
 [3 4]
 [4 4]
 [5 4]
 [1 5]
 [2 5]
 [3 5]
 [4 5]
 [5 5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",0,0.51588670808585,0.953962964699015,-0.99194408504758,-1.12661889174112,0.589764350121981,-0.730301498770954,0.9959323858166,-0.0127878337390457,-0.765639226303247,0.730301498770954,-0.754707253885119,0.0451953232937452,0.020686917956123,NA,0.698889429748256,0.695329094817118
"go","05-12-2022",43,"25",1,1,"0","0",27241,0,2,238.425016403198,20,1.5,-2.5,2.91547594742265,8.10463245071,1.16640234419396e-13,1,1,"1",1,203.796837968728,211.901470419438,-8.10463245071,5,"0.2","[[2 2 2 2 2 6 6 6 6 6]
 [2 2 2 2 6 6 6 6 6 6]
 [2 2 2 2 4 6 6 6 6 6]
 [5 1 1 1 4 4 4 4 4 4]
 [5 5 1 1 1 4 4 4 4 4]
 [5 5 1 1 1 1 4 4 3 3]
 [5 5 5 1 1 1 3 3 3 3]
 [5 5 5 1 1 1 3 3 3 3]
 [5 5 5 5 1 1 3 3 3 3]
 [5 5 5 5 5 3 3 3 3 3]]","[[2 2 2 2 2 6 6 6 6 6]
 [2 2 2 2 6 6 6 6 6 6]
 [2 2 2 2 4 6 6 6 6 6]
 [5 1 1 1 4 4 4 4 4 4]
 [5 5 1 1 1 4 4 4 4 4]
 [5 5 1 1 1 1 4 4 3 3]
 [5 5 5 1 1 1 3 3 3 3]
 [5 5 5 1 1 1 3 3 3 3]
 [5 5 5 5 1 1 3 3 3 3]
 [5 5 5 5 5 3 3 3 3 3]]","[[ 4  1]
 [ 5  1]
 [ 6  1]
 [ 7  1]
 [ 8  1]
 [ 9  1]
 [10  1]
 [ 5  2]
 [ 6  2]
 [ 7  2]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 7  3]
 [ 8  3]
 [ 9  3]
 [10  3]
 [ 9  4]
 [10  4]
 [10  5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-1.41385996477728,0.23291034188777,1.1533699389254,0.855036638886003,-1.12661889174112,-0.0150613406066966,0.714359999299614,2.83956621223451,0.113603135541296,0.761150901201129,-0.714359999299614,0.772524963083081,0.0364007230240215,0.0001222169657031,NA,0.70425948545228,0.703027234457631
"go","05-12-2022",45,"25",1,2,"0","0",42551,0,2,88.4494781494141,14,-3.5,2,4.03112887414927,15.2446078588186,2.94946017710783e-14,1,1,"1",1,202.515870916877,217.760478775696,-15.2446078588186,6,"1","[[3 3 3 3 6 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 4 1 1 1 1 1]
 [2 2 4 4 4 4 1 1 1 1]
 [2 2 2 4 4 4 5 5 1 1]
 [2 2 2 2 4 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]]","[[3 3 3 3 6 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 4 1 1 1 1 1]
 [2 2 4 4 4 4 1 1 1 1]
 [2 2 2 4 4 4 5 5 1 1]
 [2 2 2 2 4 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]]","[[ 1  5]
 [ 1  6]
 [ 2  6]
 [ 3  6]
 [ 1  7]
 [ 2  7]
 [ 3  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 1  9]
 [ 2  9]
 [ 1 10]
 [ 2 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-1.41385996477728,-0.828876413074108,-0.0430719064328985,-1.45368926603098,0.920745071039312,1.07318459311584,1.34020850532254,0.0808622799037982,-0.857910399145975,1.29848028519633,-1.34020850532254,1.28160236873915,0.0344036760013936,9.63391589874063e-05,NA,0.777069470384254,0.771057832676839
"go","05-12-2022",46,"25",2,2,"0","0",8664,0,4,1.57499313354492,22,2.5,-2.5,3.53553390593274,-7.47970332156962,2.90905470432767e-14,1,1,"1",1,202.733142976734,195.253439655164,7.47970332156962,2,"1","[[3 3 3 3 3 3 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 4 1 1 1 1 6]
 [4 4 4 4 4 1 1 1 6 6]
 [4 4 4 4 4 4 1 6 6 6]
 [2 2 2 2 4 4 5 6 6 6]
 [2 2 2 2 2 5 5 5 6 6]
 [2 2 2 2 2 5 5 5 5 6]
 [2 2 2 2 5 5 5 5 5 5]
 [2 2 2 2 5 5 5 5 5 5]]","[[3 3 3 3 3 3 1 1 1 1]
 [3 3 3 3 3 1 1 1 1 1]
 [3 3 3 3 4 1 1 1 1 6]
 [4 4 4 4 4 1 1 1 6 6]
 [4 4 4 4 4 4 1 6 6 6]
 [2 2 2 2 4 4 5 6 6 6]
 [2 2 2 2 2 5 5 5 6 6]
 [2 2 2 2 2 5 5 5 5 6]
 [2 2 2 2 5 5 5 5 5 5]
 [2 2 2 2 5 5 5 5 5 5]]","[[ 6  1]
 [ 7  1]
 [ 8  1]
 [ 9  1]
 [10  1]
 [ 6  2]
 [ 7  2]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 6  3]
 [ 7  3]
 [ 8  3]
 [ 9  3]
 [10  3]
 [ 6  4]
 [ 7  4]
 [ 8  4]
 [ 9  4]
 [10  4]
 [ 7  5]
 [ 8  5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-0.706929982388638,-1.44392456431257,1.55218388737816,1.3167818198694,-1.12661889174112,0.589764350121981,-0.651671772933696,0.0680714224323579,-0.693126498923854,-0.765639226303249,0.651671772933696,-0.754707253885119,0.0560670363202785,0.0018241307950383,NA,0.739879486951417,0.766899373136291
"go","05-12-2022",47,"25",2,1,"0","0",75270,0,4,1.59668922424316,20,1.5,-3.5,3.80788655293195,13.0797010815484,2.9160058604849e-14,1,1,"1",1,204.680777694147,217.760478775696,-13.0797010815484,6,"0.2","[[1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 5 5 5 5 5 5]
 [6 6 4 4 4 5 5 2 2 2]
 [6 6 6 4 4 2 2 2 2 2]
 [6 6 6 4 4 4 2 2 2 2]
 [6 6 6 4 4 3 3 3 3 3]
 [6 6 6 4 4 3 3 3 3 3]
 [6 6 6 4 3 3 3 3 3 3]
 [6 6 6 3 3 3 3 3 3 3]]","[[1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 1 5 5 5 5 5]
 [1 1 1 1 5 5 5 5 5 5]
 [6 6 4 4 4 5 5 2 2 2]
 [6 6 6 4 4 2 2 2 2 2]
 [6 6 6 4 4 4 2 2 2 2]
 [6 6 6 4 4 3 3 3 3 3]
 [6 6 6 4 4 3 3 3 3 3]
 [6 6 6 4 3 3 3 3 3 3]
 [6 6 6 3 3 3 3 3 3 3]]","[[ 4  1]
 [ 5  1]
 [ 6  1]
 [ 7  1]
 [ 8  1]
 [ 9  1]
 [10  1]
 [ 4  2]
 [ 5  2]
 [ 6  2]
 [ 7  2]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 5  3]
 [ 6  3]
 [ 7  3]
 [ 8  3]
 [ 9  3]
 [10  3]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-0.706929982388638,-1.44377096178508,1.1533699389254,0.855036638886003,-1.58158866124789,0.85542641538907,1.15044543265218,0.0702718978024302,0.784002429459365,1.29848028519633,-1.15044543265218,1.28160236873915,0.0465504671179425,0.0015325765934988,NA,0.63986731451725,0.632770035508248
"go","05-12-2022",48,"25",2,2,"0","0",61307,0,4,218.302726745605,12,-0.5,2.5,2.54950975679639,-13.0704101480709,0,1,1,"1",1,203.070410148071,190,13.0704101480709,1,"1","[[6 6 6 6 6 5 5 5 5 5]
 [6 6 6 6 6 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]
 [2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 3 1 1 1 1 1]
 [3 3 3 3 3 3 1 1 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 4 4 4 4 4]]","[[6 6 6 6 6 5 5 5 5 5]
 [6 6 6 6 6 5 5 5 5 5]
 [2 2 2 2 2 5 5 5 5 5]
 [2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 3 1 1 1 1 1]
 [3 3 3 3 3 3 1 1 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 3 4 4 4 4]
 [3 3 3 3 3 4 4 4 4 4]]","[[ 4  6]
 [ 5  6]
 [ 4  7]
 [ 5  7]
 [ 6  7]
 [ 4  8]
 [ 5  8]
 [ 6  8]
 [ 4  9]
 [ 5  9]
 [ 4 10]
 [ 5 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-0.706929982388638,0.0904499054278976,-0.441885854885664,-0.0684537230807884,1.14822995579269,-0.37203725066635,-1.14172045167346,-0.852826207008264,-0.437335671762059,-1.24743193287111,1.14172045167346,-1.26378465954119,0.0476802460426896,0.017150451282831,NA,0.739879486951417,0.750754850043078
"go","05-12-2022",49,"25",5,1,"0","1",74562,0,10,1.51205062866211,15,-2.5,-3,3.90512483795333,7.37594077271612,8.82577926700092e-14,1,1,"1",0,204.525529646722,211.901470419438,-7.37594077271612,5,"0.2","[[5 5 5 1 1 1 1 1 1 1]
 [5 5 5 5 1 1 3 3 3 3]
 [4 5 5 5 3 3 3 3 3 3]
 [4 5 5 5 3 3 3 3 3 3]
 [4 4 5 5 2 2 3 3 3 3]
 [4 4 6 6 6 2 2 2 2 2]
 [4 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 6 2 2 2 2]
 [6 6 6 6 6 6 2 2 2 2]]","[[5 5 5 1 1 1 1 1 1 1]
 [5 5 5 5 1 1 3 3 3 3]
 [4 5 5 5 3 3 3 3 3 3]
 [4 5 5 5 3 3 3 3 3 3]
 [4 4 5 5 2 2 3 3 3 3]
 [4 4 6 6 6 2 2 2 2 2]
 [4 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 2 2 2 2 2]
 [6 6 6 6 6 6 2 2 2 2]
 [6 6 6 6 6 6 2 2 2 2]]","[[1 1]
 [2 1]
 [1 2]
 [2 2]
 [3 2]
 [4 2]
 [1 3]
 [2 3]
 [3 3]
 [4 3]
 [5 3]
 [2 4]
 [3 4]
 [4 4]
 [5 4]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",1.41385996477728,-1.44437018043629,0.156335067793484,-0.99194408504758,-1.3541037764945,0.950275956623314,0.650487146529577,1.9410845409939,0.666258901950174,0.761150901201127,-0.650487146529577,0.772524963083081,0.0686124146725411,0.0686124146725411,NA,0.424618998648282,0.41241058135049
"go","05-12-2022",51,"25",3,1,"0","0",30145,0,7,328.402757644653,14,-3.5,-2.5,4.30116263352131,-8.50500579935263,5.89892035421566e-14,1,1,"1",1,203.758445454517,195.253439655164,8.50500579935263,2,"0.2","[[2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 4 5 1 1 1 1]
 [4 4 4 4 4 5 5 1 1 1]
 [4 4 4 4 4 5 5 5 5 1]
 [4 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 6 6 6 6 6 6]
 [3 3 3 3 6 6 6 6 6 6]]","[[2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 2 1 1 1 1 1]
 [2 2 2 2 4 5 1 1 1 1]
 [4 4 4 4 4 5 5 1 1 1]
 [4 4 4 4 4 5 5 5 5 1]
 [4 3 3 3 3 5 5 5 5 5]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 3 6 6 6 6 6]
 [3 3 3 3 6 6 6 6 6 6]
 [3 3 3 3 6 6 6 6 6 6]]","[[1 1]
 [2 1]
 [3 1]
 [1 2]
 [2 2]
 [3 2]
 [1 3]
 [2 3]
 [3 3]
 [1 4]
 [2 4]
 [3 4]
 [1 5]
 [2 5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",0,0.869928718377267,-0.0430719064328985,-1.45368926603098,-1.12661889174112,1.33658473626488,-0.741543794511441,1.01455076681586,0.0844854098879979,-0.765639226303247,0.741543794511441,-0.754707253885119,0.0629603380629744,0.0629603380629744,NA,0.570014951295266,0.546265910866385
"go","05-12-2022",52,"25",2,2,"0","0",61590,0,4,168.483972549438,18,-3,-2.5,3.90512483795333,2.86082592881823,5.84913954557495e-14,1,1,"1",1,203.339277131073,206.200103059892,-2.86082592881823,4,"1","[[4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 6 6 6 6 5]
 [4 4 4 4 6 6 6 6 5 5]
 [4 4 4 4 6 6 6 5 5 5]
 [3 3 3 3 2 2 5 5 5 5]
 [3 3 3 3 2 2 2 5 5 5]
 [3 3 3 3 2 2 2 1 1 1]
 [3 3 3 3 2 2 1 1 1 1]
 [3 3 3 3 2 1 1 1 1 1]
 [3 3 3 3 1 1 1 1 1 1]]","[[4 4 4 4 4 6 6 6 6 6]
 [4 4 4 4 4 6 6 6 6 5]
 [4 4 4 4 6 6 6 6 5 5]
 [4 4 4 4 6 6 6 5 5 5]
 [3 3 3 3 2 2 5 5 5 5]
 [3 3 3 3 2 2 2 5 5 5]
 [3 3 3 3 2 2 2 1 1 1]
 [3 3 3 3 2 2 1 1 1 1]
 [3 3 3 3 2 1 1 1 1 1]
 [3 3 3 3 1 1 1 1 1 1]]","[[1 1]
 [2 1]
 [3 1]
 [4 1]
 [1 2]
 [2 2]
 [3 2]
 [4 2]
 [1 3]
 [2 3]
 [3 3]
 [4 3]
 [1 4]
 [2 4]
 [3 4]
 [4 4]
 [1 5]
 [2 5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-0.706929982388638,-0.262253568552513,0.754555990472633,-1.22281667553928,-1.12661889174112,0.950275956623314,0.254718573382069,0.998792029587348,-0.233421049102475,0.238278765686405,-0.254718573382069,0.263447557427015,0.0760737500130747,0.0375089017248676,NA,0.739879486951417,0.802404312877381
"go","05-12-2022",58,"25",2,2,"0","0",43110,0,5,298.473358154297,21,1.5,3,3.35410196624968,-13.0736163417741,0,1,1,"1",1,203.073616341774,190,13.0736163417741,1,"1","[[4 4 4 5 2 2 2 2 2 2]
 [4 4 4 5 5 5 2 2 2 2]
 [4 4 4 4 5 5 5 5 5 2]
 [4 4 4 4 5 5 5 5 1 1]
 [4 4 4 4 5 5 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 1 1 1 1]]","[[4 4 4 5 2 2 2 2 2 2]
 [4 4 4 5 5 5 2 2 2 2]
 [4 4 4 4 5 5 5 5 5 2]
 [4 4 4 4 5 5 5 5 1 1]
 [4 4 4 4 5 5 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 6 1 1 1]
 [3 3 3 3 6 6 1 1 1 1]]","[[10  7]
 [ 5  8]
 [ 6  8]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 4  9]
 [ 5  9]
 [ 6  9]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 4 10]
 [ 5 10]
 [ 6 10]
 [ 7 10]
 [ 8 10]
 [ 9 10]
 [10 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-0.706929982388638,0.658036563611012,1.35277691315178,0.855036638886003,1.37571484054608,0.412789445223214,-1.14200148787099,-0.852826207008264,-0.434904024068248,-1.24743193287111,1.14200148787099,-1.26378465954119,0.0490738736218068,0.0136206799071295,NA,0.739879486951417,0.753488576843747
"go","05-12-2022",59,"25",5,2,"0","0",36546,0,10,198.46510887146,15,-1,-2.5,2.69258240356725,-10.3376414818855,5.88385284466728e-14,1,1,"1",1,205.59108113705,195.253439655164,10.3376414818855,2,"1","[[3 3 3 3 3 3 3 3 4 4]
 [3 3 3 3 3 3 3 4 4 4]
 [2 2 3 3 3 3 1 4 4 4]
 [2 2 2 2 3 1 1 4 4 4]
 [2 2 2 2 2 1 1 4 4 4]
 [2 2 2 2 5 1 1 4 4 4]
 [5 5 5 5 5 6 6 6 6 4]
 [5 5 5 5 5 6 6 6 6 6]
 [5 5 5 5 5 5 6 6 6 6]
 [5 5 5 5 5 5 6 6 6 6]]","[[3 3 3 3 3 3 3 3 4 4]
 [3 3 3 3 3 3 3 4 4 4]
 [2 2 3 3 3 3 1 4 4 4]
 [2 2 2 2 3 1 1 4 4 4]
 [2 2 2 2 2 1 1 4 4 4]
 [2 2 2 2 5 1 1 4 4 4]
 [5 5 5 5 5 6 6 6 6 4]
 [5 5 5 5 5 6 6 6 6 6]
 [5 5 5 5 5 5 6 6 6 6]
 [5 5 5 5 5 5 6 6 6 6]]","[[3 1]
 [4 1]
 [5 1]
 [6 1]
 [3 2]
 [4 2]
 [5 2]
 [6 2]
 [4 3]
 [5 3]
 [6 3]
 [4 4]
 [5 4]
 [6 4]
 [5 5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",1.41385996477728,-0.0499951308360828,0.156335067793484,-0.299326313572486,-1.12661889174112,-0.232479308993455,-0.902181925378801,1.00978095832651,1.4743965455096,-0.765639226303247,0.902181925378801,-0.754707253885119,0.0564862031531712,0.0564862031531712,NA,0.607152966134096,0.608560396030309
"go","05-12-2022",66,"25",3,2,"0","0",36378,0,6,88.3283615112305,20,-3,2,3.60555127546399,12.1512707404188,2.9160058604849e-14,1,1,"1",1,205.609208035277,217.760478775696,-12.1512707404188,6,"1","[[2 2 2 2 2 6 6 6 6 6]
 [2 2 2 2 6 6 6 6 6 6]
 [5 5 5 5 6 6 6 6 6 6]
 [5 5 5 5 5 6 6 6 1 1]
 [5 5 5 5 5 3 1 1 1 1]
 [5 5 5 5 5 3 3 1 1 1]
 [4 4 4 5 3 3 3 3 1 1]
 [4 4 4 4 3 3 3 3 3 3]
 [4 4 4 4 4 3 3 3 3 3]
 [4 4 4 4 4 3 3 3 3 3]]","[[2 2 2 2 2 6 6 6 6 6]
 [2 2 2 2 6 6 6 6 6 6]
 [5 5 5 5 6 6 6 6 6 6]
 [5 5 5 5 5 6 6 6 1 1]
 [5 5 5 5 5 3 1 1 1 1]
 [5 5 5 5 5 3 3 1 1 1]
 [4 4 4 5 3 3 3 3 1 1]
 [4 4 4 4 3 3 3 3 3 3]
 [4 4 4 4 4 3 3 3 3 3]
 [4 4 4 4 4 3 3 3 3 3]]","[[ 2  5]
 [ 3  5]
 [ 1  6]
 [ 2  6]
 [ 3  6]
 [ 4  6]
 [ 1  7]
 [ 2  7]
 [ 3  7]
 [ 4  7]
 [ 1  8]
 [ 2  8]
 [ 3  8]
 [ 4  8]
 [ 1  9]
 [ 2  9]
 [ 3  9]
 [ 1 10]
 [ 2 10]
 [ 3 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",0,-0.829733886524286,1.1533699389254,-1.22281667553928,0.920745071039312,0.658061681538388,1.06906465628671,0.0702718978024302,1.4881443830862,1.29848028519633,-1.06906465628671,1.28160236873915,0.0324514294717409,0.0081113735044235,NA,0.698889429748256,0.666203988665555
"go","05-12-2022",67,"25",4,1,"0","0",53364,0,9,248.562812805176,19,3,2.5,3.90512483795333,-3.86232615162001,0,1,1,"1",1,204.514461399898,200.652135248278,3.86232615162001,3,"0.2","[[1 1 1 1 5 5 5 5 5 2]
 [1 1 1 5 5 5 5 5 2 2]
 [1 1 1 5 5 5 5 2 2 2]
 [1 1 4 4 4 5 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [6 6 4 4 4 4 2 2 2 2]
 [6 6 6 6 4 4 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]]","[[1 1 1 1 5 5 5 5 5 2]
 [1 1 1 5 5 5 5 5 2 2]
 [1 1 1 5 5 5 5 2 2 2]
 [1 1 4 4 4 5 2 2 2 2]
 [4 4 4 4 4 4 2 2 2 2]
 [6 6 4 4 4 4 2 2 2 2]
 [6 6 6 6 4 4 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]
 [6 6 6 6 6 3 3 3 3 3]]","[[ 8  6]
 [ 9  6]
 [10  6]
 [ 7  7]
 [ 8  7]
 [ 9  7]
 [10  7]
 [ 7  8]
 [ 8  8]
 [ 9  8]
 [10  8]
 [ 7  9]
 [ 8  9]
 [ 9  9]
 [10  9]
 [ 7 10]
 [ 8 10]
 [ 9 10]
 [10 10]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",0.706929982388638,0.304683232783518,0.953962964699015,1.5476544103611,1.14822995579269,0.950275956623314,-0.334593636367099,-0.852826207008264,0.657864500564863,-0.270525104418273,0.334593636367099,-0.245629848229052,0.0364140621021554,0.0364140621021554,NA,0.497259029190783,0.526883373393582
"go","05-12-2022",69,"25",1,2,"0","0",92090,0,2,228.396892547607,14,3,-2.5,3.90512483795333,16.3233406508777,2.94946017710783e-14,1,1,"1",1,201.437138124818,217.760478775696,-16.3233406508777,6,"1","[[5 5 5 5 5 4 4 4 4 3]
 [5 5 5 5 4 4 4 4 3 3]
 [5 5 5 5 4 4 4 3 3 3]
 [2 2 2 2 4 4 4 3 3 3]
 [2 2 2 2 2 1 1 3 3 3]
 [2 2 2 2 2 1 1 1 1 3]
 [6 2 2 2 2 1 1 1 1 1]
 [6 6 6 2 2 1 1 1 1 1]
 [6 6 6 6 6 1 1 1 1 1]
 [6 6 6 6 6 1 1 1 1 1]]","[[5 5 5 5 5 4 4 4 4 3]
 [5 5 5 5 4 4 4 4 3 3]
 [5 5 5 5 4 4 4 3 3 3]
 [2 2 2 2 4 4 4 3 3 3]
 [2 2 2 2 2 1 1 3 3 3]
 [2 2 2 2 2 1 1 1 1 3]
 [6 2 2 2 2 1 1 1 1 1]
 [6 6 6 2 2 1 1 1 1 1]
 [6 6 6 6 6 1 1 1 1 1]
 [6 6 6 6 6 1 1 1 1 1]]","[[ 7  1]
 [ 8  1]
 [ 9  1]
 [10  1]
 [ 8  2]
 [ 9  2]
 [10  2]
 [ 8  3]
 [ 9  3]
 [10  3]
 [ 9  4]
 [10  4]
 [ 9  5]
 [10  5]]","[190.         195.25343966 200.65213525 206.20010306 211.90147042
 217.76047878]",0.0276496823956,"[1.5   0.004 2.    1.   ]",-1.41385996477728,0.161913903328798,-0.0430719064328985,1.5476544103611,-1.12661889174112,0.950275956623314,1.43476391591141,0.0808622799037982,-1.67604503132282,1.29848028519633,-1.43476391591141,1.28160236873915,0.0544382612745992,1.56107233640574e-05,NA,0.777069470384254,0.806135362325545
